area,production,lat,lon,temp_avg,rainfall_sum,humidity_avg,solar_rad_avg,soil_pH,soil_N,soil_OC,year,yield
6.50774962148151,1969.4746560213223,18.070267321780378,75.93766971760802,18.55011289057413,1516.9161129594404,94.18870183445156,167.6099152188312,6.905910517266792,0.2172160758441887,1.5141671995635382,2015.7130177655577,13.621653750025104
54.28190211642979,5332.966120144734,17.509926325147234,81.45013194368516,24.84709190548805,944.928459237851,44.446367080456376,349.6386526808993,5.550406309023955,0.5017574737796763,1.6482074812299088,2011.069096603879,10.48969323499212
186.68555869140272,1428.0484959793507,28.04255479347848,62.62138061882017,10.44471162580227,562.7511813348318,111.59815932069054,0.9072107178022044,7.367038539954927,0.2770084591535477,1.4085296061257329,2014.525605886151,11.724388286418188
18.451967953247603,3153.2069186826125,20.687262770566555,67.08376244063042,29.569025574298344,1685.2559026004171,61.91684943872545,294.742814244666,8.308936381678489,0.1417806476778491,1.163046919386137,2009.6560647442311,19.40264186630637
175.97669962977682,1618.0462917142902,5.2698438915178585,88.3803664011542,26.88706915970604,1435.143462862196,114.46254838167908,202.37006636472137,6.4661577213972965,0.6367464912474148,1.2092991662932588,2022.6623981362104,17.99166352622302
14.35717540122042,371.4340258020451,10.215891145060857,79.45243300311388,24.52300879311005,1031.4636039087725,104.2912342657984,388.90228068738713,6.401728106781283,0.1335001736827925,1.2921864634489713,2007.6011354491152,19.661588066253376
204.18002097365024,4951.807707693188,15.225473962328234,80.4318893254348,25.39255572704424,1290.8097846746282,86.19350016532148,147.0909298303842,8.54675463461108,0.5522305701429284,0.3075305525682915,2011.0167373625595,18.76566805269013
194.9516743759225,3089.357895549064,28.695348157542032,64.97282949416493,22.451403256743696,1395.7631872911395,112.8360629715516,194.951024918332,4.805533662959287,0.528588145685649,1.9496826263598936,2011.3940527110497,17.486364952543752
47.13321398535223,3479.97520969284,20.20646022829976,63.58820297594299,21.262238556539813,994.028028644922,28.12003354911154,285.7194172455627,6.151228998431699,0.2521598089104515,0.8097498984069822,2008.6487318118377,15.201202464103512
212.4343248939535,2469.7518825928223,17.571226099022905,81.38000063709725,37.79258081630547,1372.902742456121,121.58424660482171,199.5283930518341,4.663766826153683,0.4333257016310951,1.4525831324079137,2012.576786653439,19.666232961148324
54.91945258205951,4289.852887527904,18.05577139155816,90.99837237807036,15.960797606165276,238.99628887036585,10.88302855151596,187.3683054081708,6.28004327288565,0.2066385281917962,0.7809921675817254,2012.1047986130911,12.449462989766303
200.96678278675,1732.4333480874236,17.426140311111638,67.40335934617904,35.995917220790275,1166.628610918809,93.69373074421578,84.87108593981284,6.865593280065567,0.4616151881283492,0.8229529525742458,2020.107311503496,15.385861684351074
96.35226018345152,3145.968653403855,26.769621592568047,75.58854239306156,26.998112537234736,733.3722270507882,53.66806212186293,46.86757571132961,6.852368271422308,0.1870130950075358,0.3950143835837667,2012.1286551466524,15.38641486979552
38.37014666228578,2647.1700984228773,28.474977585937385,88.22711062551123,35.29085915987657,1506.9410605596986,105.67349388684408,59.58015020911184,4.539001711948519,0.3368607465433843,1.0158206542214052,2022.7669993728543,15.855783524936502
105.48086811051164,1186.569758734717,31.60661535148026,85.70632941589638,35.82973041176414,1956.270402984967,94.58370697593892,232.1209783464148,5.15493714677433,0.1942909220002623,1.5756613760759297,2014.755036474173,14.138377043049244
55.94154595287855,2495.1529356264327,21.815321459880472,88.45629893967343,32.95180948252993,1118.8247564831272,33.342897390229496,43.12093258342595,4.584856439384508,0.1214433799985164,1.052146507078237,2007.3433054753807,10.459948159042767
124.35095399106451,569.1020991106499,27.71201486525548,90.79418646690829,18.889527550999112,574.6262426311946,121.65906024856028,125.0461236795188,4.797465612338474,0.0575262199689341,0.754451137413961,2021.2230412793149,18.839789192509187
46.45467481868104,3339.618634745051,28.16925509547962,76.50861933420528,34.79891842043336,1546.7550138419433,56.33713316728092,379.2312218374269,5.914560823345695,0.5515185868718795,1.8485378588090424,2013.32343733577,15.197995051476449
100.45540799753626,2505.90240095292,27.652561716791915,65.87550067530282,29.833194398720963,1644.2684861113148,29.81074896613801,0.0,5.491582692839475,0.2591285300569174,0.3907432314446045,2019.919184712652,19.466868107587707
195.34816340450348,3272.003792551379,18.000907808304465,81.59859733860752,20.072784104371447,624.3168730733872,76.32078259367675,166.2767375906787,8.47404969244303,0.365835396144694,1.98548712313528,2010.5703199776776,16.345195584974523
73.08440715855177,840.0363230113088,29.28856916412312,80.84162730634755,30.06300951223372,403.1088912137199,60.95182638157642,189.3887510495327,5.142274710031471,0.5570686037711554,0.9848547032495678,2009.5701329684823,17.241011834434595
203.869115107405,0.0,26.758241177693577,68.84517658722295,33.63024489169833,1331.3116868214777,48.506060183187934,182.11602837264653,4.817132640077709,0.3104908023058857,2.0317008433642534,2009.6262922408807,12.438459339354644
6.168125025367913,5441.712804888632,15.458825458224618,75.6431084941735,31.365697132381907,975.0930203298896,122.73397533437824,123.32131190030483,7.630721267895438,0.5064442829115258,1.508196097298088,2015.6980072703973,13.90135539526999
94.64911668754056,4224.992231983971,10.894742931958808,74.97863400341173,37.3877088125519,318.3111185053337,33.25905346415663,1.1601284805032783,4.733992271408868,0.4050475945991008,0.8298162586517395,2021.0977759756308,11.81889466632608
118.3525731580874,5695.699672167603,16.908909172730407,72.3519943570442,27.843058944985778,1406.3974149358028,119.18045926720409,242.86149506775325,5.921395461071199,0.5998767716496778,1.7419418574023138,2022.5424296973547,13.90749245219248
217.2099016640649,752.9813875652515,17.67346948009457,67.7489332452844,11.976815321507036,1273.7239280292752,57.5676302589964,194.61742836185857,7.68045062457351,0.2040366303386031,1.8350429169409723,2019.3483477084053,12.432253952801608
37.69130009071141,2732.9806487135315,21.972781065116003,88.31706237248612,23.6101591509438,1284.4738734907094,113.4221579071296,215.38180586247208,5.370098104995737,0.5465743529698596,0.3734824548720623,2011.2605769885645,12.952835145392942
237.70776968762743,3891.180820686946,31.759564583958024,82.35613515932266,23.528922121815345,365.5498751795946,55.34702118827423,362.5038249822045,6.287658471858219,0.6112694606851857,1.1463659749658892,2022.349903471528,11.725237591524133
196.21595991385016,884.753032371404,21.88182742591424,65.42165249724654,26.888376058115515,894.1753377658363,116.05688857580498,70.8559817188513,5.141317046751466,0.6260807903399698,0.814589709535066,2017.7526536261084,12.584072474227144
166.4134638691772,3774.232623895807,16.862979811850817,87.28839789132081,37.74117114733393,237.57674257212992,116.517340373712,220.6662585187509,7.216589774212126,0.0488853158672204,1.2637288609663957,2011.848106452481,11.061810318833691
190.9005043086502,2525.3376024919985,10.043630618949315,75.64851172122253,22.592645254584667,498.6209858374897,121.94445637057676,220.05607228031823,6.521199291363795,0.6335161728910278,1.380049656729538,2009.643009771279,14.993598145805729
228.70691170973504,1608.3402924225848,13.812863475331394,82.71602797340606,26.70853721574885,1011.7293901200824,62.63099091292256,333.46757961258515,5.40368731376289,0.2155944349156621,1.805553584970475,2014.674809015484,11.17757687830938
39.5001864468691,2740.442465351788,6.1736431958762665,84.45346289128328,32.09050186078341,350.36342241559873,83.9264498337831,103.9521001549778,7.016050958714615,0.2208725415380042,0.3435085209125065,2017.1271705973727,11.624642505018617
82.19065106151032,2673.7744731422526,14.060344545289876,75.93663570446927,36.660289050033455,1383.1465768056996,17.26456379708349,126.76290110889396,6.278781952883584,0.3933136907509924,1.3439386800356512,2018.580403266936,15.613874730764834
214.7514094369405,1769.2165139744127,10.735338363649817,78.38865832018243,34.15419042479763,1919.892866764888,132.6514863894078,237.3347385782476,5.763557542234485,0.07316847024149,1.513637911084377,2017.901875633445,12.934549165343403
99.82650715403771,3897.055740239714,15.648594973956516,94.05209134752248,15.719625111494338,1947.1700507714093,6.608150804823159,18.79349713940059,7.05792562920463,0.2034131789642202,0.8075375928885913,2010.0175386071544,17.32070924812022
110.47980737597848,2660.647704602492,10.691858342473749,83.70189582097045,17.44493480193638,752.5208596672248,48.06720402351461,82.27367759755782,7.007397298853854,0.1641385527848347,0.5664416842309822,2024.475844169452,17.647464080091165
160.9519885928815,5536.048657065918,8.323684313148691,66.37988873262938,28.89897501480683,1021.3282043876115,86.75668358874421,316.90331787096113,8.6057143447432,0.2693060658901003,0.6151512010990046,2008.5868335046448,17.156090589505908
227.5097038756396,4904.40790073295,14.176332118681746,86.3466145055902,25.73464391690225,963.5544449652476,132.78334959386044,140.04496695752042,7.036609782913369,0.5866997673518606,1.2815461936631338,2008.19058222114,14.24975834058198
86.64779902637623,3106.709018568739,24.57656205254029,71.33806410978806,25.77503628716808,732.2794646148946,31.72990799159945,285.7195361917964,8.533963307533497,0.0203729994891983,0.3897717027036966,2020.1794717779453,18.824958215049087
11.992905444567263,2048.955820716562,29.512480015333235,74.17581719152793,33.218978466175564,1525.6318415770456,52.053766503076375,39.91180490995298,6.453509811075015,0.4543933186663275,0.4342903287167223,2016.7534666856243,15.43510150507108
37.807512365359045,5218.5698232441455,11.014283700463263,85.68647220280599,21.585497257966217,1877.1475682591768,63.14516702594955,25.085759736207606,5.542437410779936,0.5974661996706396,0.7254258300718832,2012.75568726668,13.576029348024738
62.51777450806984,3704.442775763748,6.280221561509726,73.35363175013352,16.289073372329533,1175.491527065634,112.2791474549559,72.65063215761495,7.514000533398837,0.3555334190767742,1.6373836844408365,2012.0865957665287,15.99970070878317
190.744088244412,3618.48369731642,19.176030382068983,63.95966583322977,14.524911770191189,530.2696265001945,88.05413302151817,120.23083907737605,4.428642671072679,0.3129897044142151,0.8754757909690226,2020.673404100119,15.294267777635008
210.5345594683141,1422.2624869046024,7.074449861664568,85.0692058566567,33.26635449772844,1332.6162262554435,120.04912118189664,364.7029305361657,5.839802064658559,0.1178281889577777,0.2571566400818377,2019.1263241140173,11.552053460944013
248.94153113423388,4332.937151173925,21.778519737111893,64.59312039780889,35.54109205999859,1270.30371681232,25.558035213284303,190.02019103414227,6.756686905590058,0.5465960188815377,1.0552819086536138,2008.562534809684,19.015570471626567
144.28116298441063,3900.7629414361,22.690478674889672,66.10267141941937,23.2885567423831,1589.8615085385395,108.56970787163266,176.17584357199263,7.644404523962521,0.1583008305997016,1.2748131426388645,2012.724524327963,18.457530110817306
21.69015378314691,633.3216068067661,9.336271340338678,78.75460686834958,16.654433201701238,879.2997668079385,23.30138238373799,199.15806206203064,7.7346726850851395,0.503113808643873,1.5958747815368313,2013.8638080457013,12.283647465360088
209.0364526867852,4977.815882613912,26.70359886478133,65.36565287317285,28.582471525086493,833.4599744556295,118.7120147971894,417.9814089384101,5.104854269545316,0.2691271377669457,1.172486742348876,2021.0407798476929,11.995535278852197
124.57264834491876,2943.8009166776947,25.068626521357583,75.72415978886278,14.780030643960318,999.0695513388246,73.63978477403785,25.50536141247741,4.970637669155564,0.2500648588483952,0.939574274015146,2019.8702603481488,18.524904648100208
130.06978724834045,4512.236713768066,4.509432436818363,68.38973489451011,19.87722969759692,1197.0502021857717,58.453975511664325,335.6450298762998,8.053789308175677,0.0758931810204093,1.714981293257343,2008.8554238835263,17.53884924264055
25.53885796902935,1806.6088599122584,23.95285687335674,67.81395623578051,31.84108514244276,1151.876548672732,11.691091327656912,366.673109757481,6.281929100570729,0.2722989786135728,1.209082103623172,2019.12769080722,13.689532342795204
90.88390937755806,2209.069321388912,25.337838771128187,88.8755553570345,30.20791917470844,871.183347754374,105.15669021044198,87.61548020652933,5.3368235656220095,0.023956049968238,0.2380708251722003,2006.2571605497567,12.092196841918703
172.78935807657282,4528.175259272458,8.139855726649014,78.00131986460408,28.16851025760889,962.777509518563,88.74359874473427,346.64621784494034,7.213599230506465,0.431987230364782,1.3109609757430891,2023.3942187512728,18.31402402994626
175.34959638966205,1535.031670750243,27.978631917133384,82.86221477781044,38.02275937534159,1827.8479867657704,63.89466061244047,96.6631360802817,6.969070855951332,0.6514205115743619,0.2677881590302911,2018.2733497375305,19.51588683313831
51.42318346590106,169.3144716898723,31.622099933776013,72.4434037851426,28.67306923233276,1547.4177696710533,79.06704982031437,74.51738934135004,4.748507779772437,0.3382384242463207,0.6181833871167801,2018.2217671128128,16.4361573420582
11.164441554195315,5943.640700707748,11.3667479715256,67.35250423239846,12.03070436660791,926.9685629764052,95.8905739276906,218.67328658663288,5.766460782366634,0.1353051814035285,1.0278942760212195,2017.7128752146248,16.20142167503475
158.67007182805258,2775.456602558362,10.023458041622169,82.0879872187725,38.19324628889272,350.07333834174074,76.14704040258141,65.68489789600795,8.652013849477942,0.3322510480484395,0.5186259605345263,2015.2062960448727,18.682430555338144
204.29995749076505,2216.0182667849404,9.490108540172676,77.47397592503148,17.529441447202295,1916.396800021848,109.23765810298572,191.1693494999324,8.255700910803982,0.4045807463028609,0.3601940772073467,2015.0852634748417,13.08400813653142
156.60569700330188,1209.2571563240945,18.659718394950183,69.17614570422107,21.89361818525009,1450.1334501894942,35.82273778246114,26.552232013635923,8.244556896516238,0.3422011496144551,0.4379859523285203,2018.8227353033028,18.179518122808133
163.83941413928426,5304.822215430019,11.898275186420266,72.08598561157827,11.821067379015222,703.0258784016128,103.67386459856172,387.7933367584537,6.144849165492313,0.1607547083070057,0.8976709948617932,2022.8444911313336,14.081531281510507
0.0,1374.3230088156995,19.147214285891327,63.17055435431615,16.85759231825867,283.372697294987,126.35081915832218,335.2344423065653,6.551250899466976,0.3760474687149372,1.109672639636164,2009.212881153694,16.754213486604115
79.90933616379866,3714.4237331053423,7.378979784270037,73.5210008781051,23.122290064957703,257.8456849310853,49.20477460602943,343.6354655997082,6.076086718884011,0.430609636212183,1.2983749030856917,2020.7059649884168,12.531518276398042
26.949955326275404,5182.303995896705,21.71986885944007,81.9000551657083,21.51501500113418,487.9261923511953,107.53339655258976,275.7190580518713,8.218263307097802,0.6017831220319316,0.554384688478886,2015.479433103008,16.262914208009953
105.61383281127088,234.7808271331305,17.851028257540396,73.72372081339245,33.98463355496154,460.30198280873554,127.34427017903457,241.7005886635904,5.621866490086899,0.0,1.6893580957110426,2018.070292917811,12.312492433354205
211.46157651219417,1357.916225918287,28.864914367448765,86.95526023193085,32.022545585787555,1916.9371443384048,54.040906272695615,377.2133447029596,4.751883127439946,0.5679702783752428,0.793745695431164,2011.8201454432296,14.929150942283949
218.8799254263575,2659.6787765192203,8.978117480127686,67.14783563489088,14.849361283980372,52.24256697170236,85.22659036005814,366.69793947295153,6.516184645772819,0.5312012716696038,0.4030866998725407,2016.830421942205,16.82812026770651
8.943504730157935,5189.33633265042,8.335511615280586,92.83204646934784,22.99810074078973,1733.3615035757766,81.55059854799886,360.628989223187,7.967520781351018,0.1949148571001443,1.0021944473603452,2012.4585807624644,17.053612034058876
175.8497445456589,4190.86195091329,29.06043244571096,77.35236341892062,31.895714387770937,1506.217968981131,55.175699788660005,36.07969760378806,4.9159830872809165,0.5656752976182943,2.1037360182507627,2009.575322357854,14.795769431782634
37.39897728946096,1865.6308807712453,11.397354334085549,94.32339739907026,32.89174717681465,586.5881633591174,5.496555453705363,361.4609628878925,7.172980852919171,0.0228164577077972,0.57839601683803,2013.356462349816,15.334518565581536
96.05368336566228,2435.5461910313247,24.002599139556548,91.3241430293715,24.37197096828036,1539.8890948455323,69.26419508225268,144.71889469126285,8.005329409589494,0.2880225442308468,1.7510155148469235,2011.436977845407,18.89084068895556
140.29829099805372,1572.5126907562276,23.303592154591616,70.10125749322712,24.76286155702571,1053.9044102747828,64.26867098501603,339.0492331563592,6.3063931154662,0.351703246556875,0.3290888099234947,2017.9116084080435,17.04714984826731
175.77120265736082,3307.776297433788,16.708521317742882,80.42213326652309,22.71963606755332,854.6318722165062,95.31616975115804,24.14933371615569,5.1655508763211415,0.0642449683754198,1.3736978256322965,2024.76638536344,13.367116927204576
0.0,880.7629357603778,11.129858631714896,83.42563511132217,29.653437240755814,1544.5996812455744,119.27769019138157,115.81296816232812,5.638053445829285,0.190078763061437,0.291706857386144,2020.357163905492,13.52764335945824
232.3366368074552,4798.549528078181,12.182461928871438,78.29487907349495,34.13514494794333,686.0483720164668,67.18902488741688,30.40850853558127,7.862611410062485,0.1868779563274986,1.3176812566209033,2013.6850486005449,12.11960484786942
111.87321960724157,4157.656960450778,11.835914339790849,69.63240660147197,14.58292562036411,1048.576153137936,113.42704740182953,265.7997574760613,8.01585180780865,0.489291019640135,1.1959114830693804,2021.739375768668,15.31718709498196
89.10382055851565,1393.9346835854806,20.0156434622747,91.93936675430966,24.018238747517337,279.9000821092419,126.85462459426864,256.9607336701332,6.061983127166698,0.5668286940218832,1.6949049414831263,2008.0385633724184,15.231256037825736
103.3517574944861,5901.11356356117,4.523902513652408,90.46927685735052,14.56180441602277,1577.5871476495722,42.08823557450521,43.26136521910037,8.634818920889511,0.5909020724526655,0.5239313531325016,2013.723798176766,11.865522564162683
189.37488758988007,4284.216069337975,28.22916090395606,95.3773633690401,23.122358177617336,1169.2482890666377,17.427800562373683,62.19161330950928,7.103586847167976,0.0578893722884684,1.8559707683436288,2009.8350733495345,19.45143673052803
70.49478561865189,1378.1987901600598,29.105263712569027,75.17791186939155,18.046755529743205,673.1541088835854,6.468536306128582,72.42897526987454,8.158799407129179,0.6640211402787584,1.894871107622492,2007.7307636160324,18.79905674224935
96.63128276209363,3256.9921334806736,18.718855329128907,63.00956233081373,26.588984991055646,950.717594331942,66.7355878232662,81.20803613221763,5.938509633768031,0.5667870948841442,1.3619883162767172,2016.1299842322085,10.530453839804627
187.49701699638229,4642.747456792076,26.55324849471773,75.30018608200086,36.59822908144295,1626.4483077766945,103.48122947366946,336.901703188216,8.465986836113531,0.375463556813789,0.7055589467965754,2009.213196200072,11.018991232879506
51.958461738612414,3348.5639396296,29.451583291481903,80.17616376187596,15.593259096893805,1911.051015639219,71.33610664079295,29.05202438119564,8.108552390848539,0.1997605613222729,0.8869149427449614,2009.9221039491767,12.100238979838196
239.22863574421447,2554.096793005755,25.01609078722824,86.8840941097318,28.060334549446697,1257.6796680780128,103.66594513721331,139.35728905349782,6.765496424090802,0.4884957080403682,0.7855635904597493,2019.1433334781348,11.378430467520824
267.87712953063647,1437.3076272529388,29.838096208902883,88.86389277932403,22.98306505673776,2028.989265688537,100.9375042932448,93.7969035534097,6.072098899986825,0.2011041087108073,1.7494404948701097,2009.724565135604,18.21928354948585
67.14228046234383,711.908363745659,27.765431279485224,90.24327677654456,18.94079049709113,375.0903596290632,126.18800653841312,226.59900135556163,7.596567599691611,0.2361478944823246,1.0634828485279224,2009.868045364748,15.553782554309414
176.2727258814632,871.5513934792175,21.916909356534426,73.64789943627824,33.15586900029398,549.8357043578944,62.341942414490994,56.9388236783352,6.496289728101883,0.4765874298364713,0.6473051911046468,2024.3036811954728,19.33846678274088
0.0,842.4201331014119,13.699691685503312,76.50937147989859,13.765636535612993,1298.4046597947345,52.31343988569448,246.3495288125825,8.102120151806,0.3777222908470468,0.5510046619535179,2009.268344398935,15.453724615407658
200.7617995210664,4040.9850603693526,6.880569855216348,85.01039451368291,22.71927363437681,760.1866088222309,99.5860787726321,80.12033234980193,7.422833423514105,0.432348723452499,1.9162355849253965,2021.678103162705,16.930589403213013
110.86957447897066,5554.2350069632885,16.392915465456056,72.11695315410816,30.85264144894052,354.0174375714227,27.522162465362086,360.3690597782784,6.120176394144337,0.6196817502311569,0.6086064999911973,2023.9959133256496,13.52274734370988
64.52157631880769,4390.668576129805,16.377694210988757,85.7475323571433,30.058548122896365,977.3954842201084,68.53030894550055,222.39335645344573,6.4348404808992745,0.5764097516726049,0.3476671696269209,2005.9964661385884,11.219395583460535
0.0,1183.4177665280477,7.177736328843356,89.18131626797408,37.30842781968335,132.64852653381405,37.864073662840994,213.2435640347891,6.248601674917749,0.1174937013993258,0.8328372612759137,2008.0047679448328,16.734176820888386
47.366485552550856,5678.826714241302,23.15781916725432,76.54397059420275,10.158879299129907,1472.8580642816933,27.95425017214776,7.434693278018667,6.341508035002658,0.3599242378628455,1.7594620373995935,2021.8127295103184,15.842181658359983
240.50674121942376,1317.2494142209025,14.270328456783036,79.34448256693118,15.769940165550068,1424.1131550546118,80.50275149912231,111.4324098295998,7.363286512016431,0.1843258092637257,1.9103112642518347,2012.4872988494285,14.300903761256432
31.58099295826727,1230.1415161271532,19.076587460561093,75.04229151649156,31.999359055837783,883.6890523040811,56.22403528555687,122.32114899807294,6.48238841696417,0.0178530332801929,1.82959311654356,2023.181683156348,15.287868570413629
171.351619744502,4081.749209350453,18.82210771384373,80.26937264062123,40.38061499383911,1108.40813282899,84.93299894772012,302.96002978695265,5.687065373096841,0.4061345913977265,0.0620042514108022,2006.635598975679,11.38632212541392
41.25314636638474,865.103550885631,28.110032138867435,89.55785678456348,22.0314370457208,1211.818785341992,5.544569433175575,238.7350571272089,4.776390157853127,0.0,0.6651901016187134,2013.540936259788,12.21602529406698
194.7561651816453,2087.908334144797,5.667301608832116,92.09878880860596,32.12362079197364,1183.7224128981395,124.34847994340348,383.4296594800416,7.798757802374877,0.1767938349610256,1.3681682552612635,2017.7162842686128,16.85220972781294
173.17517329960225,1938.3981930267555,11.28591591892146,92.83179484799646,23.38186586055486,1744.5558692767845,53.73105013659392,275.72227513385667,5.802041823220471,0.6082785329030599,1.7473239270023877,2020.498779753321,13.40583558264149
224.64131444168112,4881.061775141474,20.306698125581608,63.19991291079414,32.83867043466007,1894.5082106432965,45.45822666597317,14.408357074289484,5.839998177164497,0.3704295431416879,0.3622917537148205,2018.0757950412903,13.109309698450968
8.003584600157705,2304.176944303205,21.04349168035472,83.54917216946336,32.76480127510447,1714.9554459739672,108.07441848467828,296.2744322780968,6.659816369300733,0.6425898547891625,2.1261857063599727,2019.2376241345096,18.147812839888093
136.18105202062296,2406.7479924841414,10.935387040716488,97.54510110988944,25.10135829944052,1845.5553158589807,120.9126794801334,217.0763672674348,6.328574262457544,0.2990927426599458,1.066505536563751,2011.5685109076808,18.442219881445613
46.72898947347234,4360.624320876704,27.89928588983912,82.84327654779572,28.265139332085123,277.5424163784964,77.89089593039947,13.401195497260863,8.453852621897825,0.0420006985640825,0.4164924981345641,2018.1266578266584,14.090843766810014
194.3146929960461,5184.300406852887,18.648570254082067,95.5113325912351,26.16169270922557,1724.9754365938848,0.7867996429725803,66.23893868837222,5.271351960031593,0.5522912400701516,1.56948188611427,2015.635357574711,16.125205929787544
55.7149118666578,3860.603279739849,25.34239085488586,88.56671215898598,17.494332355963216,520.3635069479551,38.07983132499185,142.0650863082204,7.763505358443684,0.2452516765907678,1.4351743144682216,2016.0481583468893,12.86712433292028
74.72593863349417,5990.632635380727,22.80344410501293,77.54045470691206,39.355193069564784,1780.4080786353934,118.094730326051,67.91381748416218,5.92921440027034,0.3800283870647274,1.9543682780780889,2014.8936798541915,16.363195740369815
184.48607302699364,5669.99700074013,21.02687071100163,90.58365759721208,30.96284738348484,1228.6315660386756,110.4660325719569,136.13642938926702,6.984517486465001,0.0882121451688087,1.3699279641134634,2010.5895038985807,11.64390448443555
126.3178279808999,2448.594796049948,19.906466954779884,90.42929470624932,39.68567378396125,312.8282239033003,60.83956808347242,254.1489579121593,8.506657950706032,0.5385432355323331,0.4936052413283501,2011.392089671721,12.887348367661977
223.2631859628114,1626.9624078701015,10.326284981471863,75.8175713882877,40.39320837348336,961.8824210897852,126.67705991170408,333.3117118357743,8.222984806756886,0.6186251667162201,1.418350475666764,2020.5304038079173,17.885584095403043
143.13035093505366,2889.514784454038,13.598870344351912,83.64035399698436,35.60690018216954,1472.9771484519993,12.84319632636246,353.7148251735966,8.193314043424664,0.3261620462396706,1.8370030382011149,2015.4722661802173,17.527336943939577
190.7381098264064,5939.025750545626,12.213979515552598,89.5050811521172,39.19918189983677,1998.410168022109,99.74630394569996,262.1754919051625,7.8749241283621,0.3802295772746406,0.7209033000772049,2021.3140027537013,15.80079221481586
113.95984597630536,2239.3413166235696,23.080415581961976,75.68584641167351,17.005812441221213,1755.3933717148432,16.296801792956504,351.4963019437747,7.246549542080458,0.5493530212732182,0.4908288368821707,2024.3200116947887,14.187012632924596
205.4993482714878,1141.3738205457112,5.3735438429418325,95.00758559339104,38.96433678073595,580.8657989940839,103.6167582416361,253.1068362950976,8.011921489220342,0.1089813683959693,1.1096887462778002,2009.971818424516,15.326388460525065
244.79298018633693,5873.035789520859,21.485494670914605,77.99083543014366,23.836407186369605,1124.266860091082,99.63992127960285,75.00457569160184,8.620869008506778,0.5859499453796105,0.5575408222972144,2010.5033936581845,15.354597865957125
135.9762079466853,1138.208771821848,28.72263445359567,90.25280769498708,29.181718368653485,1070.525616542252,99.8436305572546,291.3040600712507,7.011556469515812,0.0759778929906079,0.4907977152797459,2020.177410933203,17.22863730460589
247.202581810616,2743.259415800471,26.5252082938608,95.8384526438993,17.589409996405855,1873.6227234741343,53.34891771702068,350.8076535149343,7.349165211594868,0.6383448193658922,0.4981987295212804,2012.0691580814405,16.34934195265132
50.2862013455016,5175.839376111465,21.55540983657564,65.9529747139537,30.66092930675645,457.2616269947586,112.11965370054556,179.3312544141463,5.842792521395149,0.6080036943643874,0.3631459574206866,2010.8213828602031,18.78804728644738
30.512908653807635,2802.069361805224,9.545953417872871,86.87732778091959,22.414635612233777,1058.9059631663315,133.5433588035418,287.92687663344515,5.419146082835695,0.0150314386139434,1.7435659030167254,2005.502789804063,13.396931632263088
222.35126727113885,2901.6066033289403,21.96028556156278,83.25038352599786,11.977887760203124,1871.693569263668,2.612502811647992,129.60131350011224,4.7190226075807775,0.2851822969639525,0.4414028440426289,2011.914345824424,15.971057017053887
225.3115482667688,5871.530920844653,24.57620066296971,75.14156596935665,32.37562041110404,378.4421814468052,58.32491201437158,23.569126049745293,4.548103342761789,0.3101731116063467,0.3425491807535067,2013.32765818916,10.952282205506869
43.70103835374412,299.66670055347606,28.806325668467885,66.88483293553644,26.847779993110155,1218.3595416710414,24.80278172040348,95.59632471398892,7.474738456633048,0.4633144860828497,1.062259637908475,2008.7645314128893,14.23688325962343
205.59409118307585,1149.7744485193823,4.916095863960582,87.22979710481656,28.955255337626973,826.4678153939997,53.48311145917544,140.59978628838869,5.567030463058447,0.2134472141617386,1.1361338552456297,2022.615041024714,19.228301761518303
243.4674972909196,1545.032644846321,3.029961051578283,92.32600521778382,29.987424768121045,1390.093925946809,23.5705585024776,247.6787134950332,7.092388962714828,0.5661403564589066,1.828233518852212,2021.8006076506367,16.12171412573978
25.63876222582238,2343.3269440541376,16.587925978496475,72.87059596483047,25.62303702627476,1155.6519174360546,4.871456557904132,107.59529773240584,5.3707643691440055,0.4545719399500445,0.5122146761240783,2007.7450113401444,10.988070348642845
159.43180287255373,0.0,12.49090021102274,72.43992503071779,17.2083609344364,207.53645811648155,55.31207023216415,95.81276642154114,7.135781467468351,0.3779586440755119,0.0,2014.9398733473467,11.81540811254698
179.37026351565936,2689.439723906715,9.84740410939733,94.26562928975169,21.005671227503136,1538.1718662113494,121.43133692466756,271.7901915579007,5.026661237728254,0.1278248647444485,1.773494072027268,2010.9188854918,11.593378813174091
2.5341343618790457,3208.60476915902,30.88068258630661,76.90800026475381,35.7965668439543,187.01765403797967,126.30675083025515,189.43356325498425,5.311986294422556,0.3108075074575427,0.7364505857730761,2015.8849367089067,17.167678548902806
104.84725158203142,3890.157488407154,25.80566193084246,91.8984405320984,23.67806453383209,1957.910698889428,138.00813277124823,421.19699301458655,5.737425440647413,0.0210178608371259,1.5147804217201706,2014.8170981597088,19.00502561070672
173.0070353656953,842.3583939305655,11.637438172296015,67.45469082014294,23.42629285036344,1224.372199029249,31.50646464728515,52.77653425057333,6.822160428913932,0.0,1.6404748097310042,2010.831853555419,12.680432380916267
268.90489650739687,4825.89176646323,10.913359626815268,76.64293404226373,24.64416294354873,1328.4677841136595,85.16346899963617,205.7227870005144,5.832236297163304,0.3491283954072995,1.2122700525355816,2019.587691627332,18.73241691046851
